"Min,Max,Modal Price from Maharashtra,Jalana[Soyabean],Bhokardan(Pimpalgaon Renu) from 01-Jan-2010To24-Oct-2020 (Total-239) (Total-239)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3950,4050,4000,18-Feb-20
2,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3900,4050,4000,14-Jan-20
3,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3900,4050,4000,31-Dec-19
4,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,17-Dec-19
5,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3200,3150,29-Oct-19
6,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2900,3050,3000,15-Oct-19
7,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2900,3050,3000,8-Oct-19
8,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,24-Sep-19
9,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,27-Aug-19
10,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,20-Aug-19
11,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,13-Aug-19
12,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,6-Aug-19
13,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,30-Jul-19
14,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,23-Jul-19
15,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,16-Jul-19
16,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,9-Jul-19
17,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,2-Jul-19
18,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3450,3550,3500,25-Jun-19
19,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3550,3650,3600,28-May-19
20,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3450,3600,3550,21-May-19
21,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3450,3550,3500,14-May-19
22,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,7-May-19
23,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3410,3550,3500,30-Apr-19
24,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3650,3800,3750,9-Apr-19
25,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3750,3650,26-Mar-19
26,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3575,5-Mar-19
27,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3550,3650,3600,12-Feb-19
28,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3800,3700,5-Feb-19
29,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,22-Jan-19
30,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3350,3510,3450,15-Jan-19
31,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3250,3310,3275,8-Jan-19
32,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3150,3310,3250,1-Jan-19
33,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3150,3310,3250,25-Dec-18
34,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3350,3250,4-Dec-18
35,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3350,3200,27-Nov-18
36,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3300,3200,20-Nov-18
37,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3200,3150,30-Oct-18
38,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3200,3150,16-Oct-18
39,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3000,3100,3050,9-Oct-18
40,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2800,3000,2900,2-Oct-18
41,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,14-Aug-18
42,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3200,3300,3250,31-Jul-18
43,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,24-Jul-18
44,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,17-Jul-18
45,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,10-Jul-18
46,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3200,3300,3250,26-Jun-18
47,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3200,3300,3250,19-Jun-18
48,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3200,3150,12-Jun-18
49,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3200,3500,3300,5-Jun-18
50,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,29-May-18
51,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,22-May-18
52,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,15-May-18
53,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3600,3500,8-May-18
54,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,17-Apr-18
55,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,10-Apr-18
56,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,27-Mar-18
57,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,6-Mar-18
58,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,27-Feb-18
59,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,20-Feb-18
60,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3500,3600,3550,13-Feb-18
61,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3300,3400,3350,6-Feb-18
62,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3200,3150,23-Jan-18
63,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2850,3050,2950,2-Jan-18
64,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2900,3050,2950,26-Dec-17
65,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2900,2950,2925,19-Dec-17
66,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2800,3050,2900,12-Dec-17
67,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,3050,2850,5-Dec-17
68,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2750,3050,2800,28-Nov-17
69,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2600,3050,2725,14-Nov-17
70,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2100,3050,2750,7-Nov-17
71,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2500,2725,2700,31-Oct-17
72,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,1900,2750,2725,24-Oct-17
73,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2200,2700,2300,17-Oct-17
74,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,1800,2700,2650,10-Oct-17
75,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2500,2800,2725,3-Oct-17
76,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2750,2800,2775,12-Sep-17
77,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2825,2850,2830,22-Aug-17
78,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3050,3075,3060,8-Aug-17
79,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2750,2775,2765,1-Aug-17
80,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2775,2790,2780,18-Jul-17
81,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2710,2750,2750,11-Jul-17
82,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2625,2650,2640,4-Jul-17
83,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2625,2650,2640,27-Jun-17
84,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2650,2700,2675,20-Jun-17
85,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2625,2650,2630,13-Jun-17
86,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,260,2700,2650,6-Jun-17
87,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2600,2650,2625,30-May-17
88,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2600,2650,2625,23-May-17
89,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2750,2725,16-May-17
90,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2750,2800,2775,9-May-17
91,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2750,2800,2775,2-May-17
92,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2750,2725,25-Apr-17
93,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2800,2750,4-Apr-17
94,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2650,2700,2675,1-Apr-17
95,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2600,2650,2625,14-Mar-17
96,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2600,2650,2625,8-Mar-17
97,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2750,2725,21-Feb-17
98,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2725,2715,14-Feb-17
99,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2700,2700,7-Feb-17
100,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2725,2715,31-Jan-17
101,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2700,2775,2725,22-Nov-16
102,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2610,2630,2615,15-Nov-16
103,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2600,2650,2600,8-Nov-16
104,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2650,2750,2700,1-Nov-16
105,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2550,2650,2600,25-Oct-16
106,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,2200,2275,2250,18-Oct-16
107,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3000,3050,3025,27-Sep-16
108,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,4100,4200,4150,20-Sep-16
109,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3300,3400,3350,6-Sep-16
110,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3100,3200,3150,31-Aug-16
111,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3400,3500,3450,23-Aug-16
112,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,16-Aug-16
113,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3700,3800,3750,9-Aug-16
114,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3650,3800,3710,2-Aug-16
115,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3700,3850,3775,26-Jul-16
116,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3700,3800,3750,12-Jul-16
117,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3600,3700,3650,28-Jun-16
118,Jalana,Bhokardan(Pimpalgaon Renu),Soyabean,Yellow,FAQ,3700,3800,3750,22-Jun-16
